"0.769487","0.189947"
"0.521660","0.894482"
"0.223901","0.340092"
"0.901650","0.487653"
"0.242814","0.637153"
"0.830154","0.774608"
"0.564143","0.280182"
"0.582801","0.643980"
"0.319820","0.096123"
"0.947002","0.312804"
"0.294585","0.463146"
"0.998652","0.617055"
"0.628285","0.060365"
"0.361691","0.819231"
"0.011384","0.300539"
"0.882540","0.888808"
"0.686863","0.451141"
"0.010970","0.604962"
"0.949728","0.154054"
"0.665602","0.787960"
"0.403203","0.241363"
"0.158474","0.904924"
"0.428088","0.594714"
"0.179466","0.130151"
"0.697339","0.284939"
"0.089170","0.426293"
"0.792753","0.580091"
"0.179597","0.722006"
"0.748404","0.931941"
"0.487810","0.390613"
"0.768182","0.053482"
"0.509455","0.784856"
"0.257209","0.269743"
"0.873725","0.402282"
"0.198134","0.556037"
"0.861005","0.702412"
"0.552585","0.165050"
"0.288532","0.916185"
"0.584791","0.542439"
"0.888713","0.237463"
"0.595413","0.940896"
"0.308908","0.382655"
"0.086480","0.999733"
"0.995647","0.531634"
"0.356176","0.689427"
"0.032770","0.222725"
"0.916631","0.818209"
"0.628123","0.377024"
"0.894678","0.069878"
"0.647381","0.666173"
"0.390418","0.129653"
"0.118986","0.805116"
"0.386339","0.506949"
"0.159849","0.006367"
"0.695789","0.148964"
"0.432550","0.898259"
"0.096483","0.343112"
"0.966760","0.929961"
"0.787913","0.494607"
"0.121994","0.646367"
"0.731340","0.811751"
"0.475619","0.281225"
"0.497246","0.674926"
"0.243070","0.150980"
"0.825419","0.322372"
"0.178826","0.469952"
"0.014419","0.039487"
"0.878861","0.623009"
"0.540528","0.052716"
"0.284268","0.784148"
"0.814577","0.956380"
"0.568180","0.459560"
"0.822338","0.165079"
"0.583083","0.830762"
"0.326863","0.296349"
"0.059590","0.887261"
"0.977991","0.445325"
"0.311078","0.596652"
"0.063821","0.150615"
"0.945869","0.744895"
"0.623019","0.245112"
"0.669582","0.584879"
"0.377941","0.018955"
"0.053878","0.733814"
"0.667410","0.978704"
"0.394218","0.425416"
"0.687791","0.023672"
"0.421005","0.783049"
"0.117816","0.265309"
"0.757068","0.409888"
"0.083850","0.563072"
"0.723921","0.699655"
"0.463433","0.171837"
"0.212352","0.878854"
"0.485159","0.563157"
"0.225956","0.030692"
"0.756246","0.254048"
"0.506703","0.959911"
"0.181760","0.385757"
"0.000871","0.968826"
"0.880837","0.538543"
"0.247973","0.681424"
"0.794763","0.832347"
"0.549268","0.343472"
"0.823815","0.024967"
"0.570562","0.719931"
"0.308759","0.174682"
"0.944289","0.360918"
"0.272678","0.513897"
"0.091463","0.073464"
"0.964454","0.665767"
"0.613426","0.123634"
"0.346561","0.883211"
"0.879064","0.978337"
"0.674072","0.501559"
"0.004229","0.654336"
"0.956974","0.196953"
"0.654230","0.865890"
"0.391559","0.318683"
"0.140441","0.973572"
"0.411620","0.661157"
"0.150687","0.194529"
"0.697426","0.335688"
"0.064152","0.476877"
"0.947258","0.045312"
"0.754371","0.627322"
"0.451238","0.062450"
"0.187900","0.764123"
"0.474425","0.462747"
"0.751792","0.119845"
"0.494492","0.849852"
"0.202982","0.307980"
"0.864123","0.452299"
"0.191415","0.605381"
"0.810745","0.743545"
"0.537709","0.228442"
"0.273093","0.980864"
"0.557132","0.606559"
"0.293924","0.058274"
"0.893633","0.281907"
"0.267428","0.428531"
"0.970463","0.582203"
"0.602128","0.007334"
"0.339292","0.756530"
"0.859945","0.854481"
"0.636360","0.419120"
"0.884362","0.131072"
"0.639940","0.750575"
"0.377132","0.203082"
"0.128997","0.845841"
"0.379466","0.556098"
"0.153727","0.092698"
"0.679687","0.214822"
"0.417688","0.961525"
"0.061222","0.391483"
"0.942138","0.998526"
"0.765048","0.545339"
"0.122157","0.693304"
"0.722752","0.894563"
"0.461017","0.349734"
"0.482288","0.739176"
"0.238527","0.239318"
"0.826350","0.368958"
"0.158995","0.520850"
"0.839164","0.669758"
"0.525590","0.116614"
"0.267181","0.851528"
"0.559606","0.508480"
"0.825758","0.212543"
"0.568631","0.900082"
"0.288436","0.350832"
"0.070701","0.927022"
"0.962038","0.496170"
"0.316497","0.640747"
"0.011877","0.190616"
"0.896817","0.786838"
"0.607404","0.310129"
"0.621534","0.628580"
"0.364059","0.090567"
"0.057841","0.778831"
"0.354245","0.471651"
"0.672702","0.087579"
"0.406144","0.846259"
"0.072937","0.309669"
"0.947843","0.899309"
"0.750049","0.459298"
"0.074799","0.612985"
"0.705745","0.774470"
"0.448717","0.239687"
"0.195153","0.946399"
"0.470318","0.626315"
"0.217482","0.113703"
"0.766205","0.294794"
"0.148824","0.434795"
"0.852744","0.588669"
"0.513405","0.005889"
"0.257148","0.722844"
"0.789010","0.919135"
"0.534341","0.406911"
"0.806653","0.092460"
"0.556395","0.790426"
"0.301169","0.258929"
"0.937398","0.410331"
"0.261651","0.564117"
"0.044481","0.119593"
"0.923950","0.712209"
"0.598536","0.186943"
"0.331527","0.946981"
"0.646212","0.551524"
"0.001271","0.702554"
"0.961826","0.241453"
"0.641123","0.939861"
"0.374625","0.394208"
