"0.384639","0.352990"
"0.044597","0.835333"
"0.683838","0.766391"
"0.284179","0.142199"
"0.728951","0.938204"
"0.654231","0.425342"
"0.208632","0.619606"
"0.889197","0.367459"
"0.028554","0.628923"
"0.536117","0.649991"
"0.446723","0.198663"
"0.545874","0.901718"
"0.474697","0.017628"
"0.364966","0.502939"
"0.796556","0.511731"
"0.104623","0.460001"
"0.970988","0.577034"
"0.521576","0.389463"
"0.427797","0.778049"
"0.621064","0.128911"
"0.326620","0.938342"
"0.577504","0.533437"
"0.729174","0.010588"
"0.252481","0.374706"
"0.830608","0.693657"
"0.113543","0.240584"
"0.476955","0.532155"
"0.925298","0.824973"
"0.668673","0.292745"
"0.048775","0.109203"
"0.245363","0.776416"
"0.966354","0.956816"
"0.831402","0.181788"
"0.095910","0.842984"
"0.659982","0.700629"
"0.974161","0.145121"
"0.288424","0.198466"
"0.737176","0.886362"
"0.253375","0.036811"
"0.279837","0.608700"
"0.832630","0.360414"
"0.077833","0.647457"
"0.999951","0.359087"
"0.443462","0.272996"
"0.564154","0.847064"
"0.446562","0.062333"
"0.721645","0.493448"
"0.155197","0.489054"
"0.932690","0.540366"
"0.461594","0.705267"
"0.582116","0.173338"
"0.370391","0.908034"
"0.681408","0.030723"
"0.320293","0.424126"
"0.794205","0.646063"
"0.134580","0.289764"
"0.915268","0.774088"
"0.603855","0.352671"
"0.049676","0.161445"
"0.300015","0.749678"
"0.973558","0.903727"
"0.778743","0.192632"
"0.013351","0.030676"
"0.147816","0.843480"
"0.610934","0.620944"
"0.922924","0.135324"
"0.304164","0.258295"
"0.008286","0.874046"
"0.737046","0.832298"
"0.242375","0.087589"
"0.373689","0.573616"
"0.763902","0.986466"
"0.769754","0.364184"
"0.131166","0.658170"
"0.952396","0.338032"
"0.461256","0.380356"
"0.572949","0.783432"
"0.425296","0.112813"
"0.561201","0.970732"
"0.600769","0.490026"
"0.217183","0.510566"
"0.887106","0.509261"
"0.032899","0.460092"
"0.492078","0.568067"
