"0.585952","0.272779"
"0.651958","0.107623"
"0.620056","0.200520"
"0.678801","0.063920"
"0.567600","0.336956"
"0.650728","0.144377"
"0.705457","0.025650"
"0.610735","0.247066"
"0.679933","0.097637"
"0.523616","0.447741"
"0.645927","0.183728"
"0.708450","0.057388"
"0.594490","0.301391"
"0.678139","0.133020"
"0.736660","0.022052"
"0.636730","0.226570"
"0.708907","0.090304"
"0.565556","0.372673"
"0.672975","0.170419"
"0.738910","0.053346"
"0.621683","0.274638"
"0.706549","0.124545"
"0.768506","0.020868"
"0.663778","0.210420"
"0.738693","0.085586"
"0.597608","0.332063"
"0.700996","0.160346"
"0.770010","0.051788"
"0.649464","0.254082"
"0.735764","0.118863"
"0.552586","0.415730"
"0.800830","0.022103"
"0.691707","0.198090"
"0.769113","0.083450"
"0.627979","0.303602"
"0.729796","0.153332"
"0.801578","0.052708"
"0.677843","0.238450"
"0.765599","0.115906"
"0.594140","0.364997"
"0.833469","0.025760"
"0.720342","0.189243"
"0.799990","0.083874"
"0.657957","0.282695"
"0.864973","0.002020"
"0.759191","0.149249"
"0.833448","0.056093"
"0.706735","0.227019"
"0.795877","0.115621"
"0.629049","0.333705"
"0.866260","0.031835"
"0.749510","0.183635"
"0.831155","0.086826"
"0.687902","0.267435"
"0.898608","0.010589"
"0.789000","0.147996"
"0.581762","0.401207"
"0.865455","0.061932"
"0.736018","0.219334"
"0.826425","0.117954"
"0.661871","0.312045"
"0.899045","0.040316"
"0.779039","0.181095"
"0.862441","0.092281"
"0.717892","0.256817"
"0.932097","0.021541"
"0.819050","0.149493"
"0.624040","0.364801"
"0.897438","0.070203"
"0.765553","0.215078"
"0.964728","0.005283"
"0.857073","0.122863"
"0.693736","0.296980"
"0.931666","0.051188"
"0.808761","0.181486"
"0.553232","0.445516"
"0.893684","0.100210"
"0.747894","0.250230"
"0.965289","0.034855"
"0.849173","0.153664"
"0.660778","0.341776"
"0.929236","0.080885"
"0.795190","0.214025"
"0.998416","0.020921"
"0.887655","0.130302"
"0.725023","0.287081"
"0.963966","0.064428"
"0.838510","0.184698"
"0.611432","0.397021"
"0.924722","0.110577"
"0.777820","0.247271"
"0.998028","0.050510"
"0.879201","0.160446"
"0.695102","0.326672"
"0.960697","0.093942"
"0.824782","0.215996"
