"0.258544","0.526762"
"0.083391","0.440941"
"0.219621","0.340345"
"0.161260","0.172294"
"0.389519","0.362352"
"0.194778","0.003000"
"0.340693","0.148136"
"0.486662","0.224211"
"0.588811","0.068277"
"0.518501","0.445719"
"0.690796","0.208590"
"0.925261","0.000508"
"0.861325","0.170149"
"0.679732","0.373231"
"0.881337","0.355121"
"0.805682","0.504198"
"0.943837","0.620422"
"0.632429","0.554520"
"0.999261","0.783311"
"0.798162","0.722808"
"0.981510","0.964444"
"0.817652","0.894557"
"0.634354","0.718045"
"0.627054","0.909251"
"0.474809","0.831730"
"0.346387","0.952899"
"0.415056","0.674685"
"0.178177","0.993130"
"0.244597","0.800889"
"0.072851","0.802229"
"0.246109","0.635478"
"0.064573","0.606078"
