"0.328244","0.426379"
"0.789120","0.645499"
"0.138955","0.289650"
"0.911147","0.774589"
"0.599488","0.360489"
"0.053751","0.160673"
"0.301765","0.744753"
"0.969441","0.904656"
"0.777858","0.196955"
"0.017568","0.029658"
"0.148246","0.839339"
"0.603662","0.614263"
"0.922760","0.139451"
"0.308657","0.261190"
"0.008279","0.869828"
"0.733017","0.830432"
"0.246328","0.088937"
"0.382939","0.567377"
"0.759914","0.985394"
"0.765811","0.367985"
"0.133924","0.654635"
"0.950184","0.341575"
"0.465887","0.392668"
"0.570079","0.778592"
"0.428142","0.116333"
"0.558231","0.967775"
"0.584043","0.492144"
"0.222717","0.508850"
"0.882986","0.511256"
"0.036461","0.457850"
"0.495212","0.539269"
"0.548530","0.237226"
