"0.500000","0.500000"
"0.254878","0.069840"
"0.009755","0.639681"
"0.764633","0.209521"
"0.519511","0.779361"
"0.274388","0.349201"
"0.029266","0.919042"
"0.784143","0.488882"
"0.539021","0.058722"
"0.293899","0.628562"
"0.048777","0.198402"
"0.803654","0.768243"
"0.558532","0.338083"
"0.313409","0.907923"
"0.068287","0.477764"
"0.823164","0.047604"
"0.578042","0.617444"
"0.332920","0.187284"
"0.087797","0.757125"
"0.842675","0.326964"
"0.597552","0.896805"
"0.352430","0.466645"
"0.107307","0.036486"
"0.862185","0.606326"
"0.617064","0.176167"
"0.371941","0.746006"
"0.126818","0.315846"
"0.881697","0.885687"
"0.636574","0.455528"
"0.391451","0.025368"
"0.146328","0.595207"
"0.901207","0.165049"
"0.656084","0.734888"
"0.410961","0.304728"
"0.165840","0.874569"
"0.920717","0.444408"
"0.675594","0.014250"
"0.430471","0.584089"
"0.185350","0.153929"
"0.940228","0.723770"
"0.695105","0.293610"
"0.449984","0.863451"
"0.204861","0.433290"
"0.959740","0.003130"
"0.714615","0.572971"
"0.469494","0.142811"
"0.224369","0.712652"
"0.979248","0.282492"
"0.734127","0.852333"
"0.489002","0.422173"
"0.243881","0.992012"
"0.998760","0.561853"
"0.753635","0.131693"
"0.508514","0.701534"
"0.263393","0.271374"
"0.018269","0.841213"
"0.773148","0.411057"
"0.528027","0.980896"
"0.282902","0.550735"
"0.037781","0.120575"
"0.792656","0.690414"
"0.547535","0.260254"
"0.302414","0.830097"
"0.057289","0.399937"
"0.812168","0.969776"
"0.567047","0.539616"
"0.321922","0.109455"
"0.076801","0.679298"
"0.831680","0.249138"
"0.586555","0.818977"
"0.341434","0.388817"
"0.096310","0.958656"
"0.851189","0.528500"
"0.606068","0.098339"
"0.360943","0.668179"
"0.115822","0.238018"
"0.870701","0.807858"
"0.625576","0.377701"
"0.380455","0.947540"
"0.135334","0.517380"
"0.890209","0.087219"
"0.645088","0.657059"
"0.399967","0.226902"
"0.154842","0.796741"
"0.909721","0.366581"
"0.664597","0.936420"
"0.419479","0.506260"
"0.174355","0.076103"
"0.929230","0.645943"
"0.684113","0.215782"
"0.438988","0.785622"
"0.193863","0.355461"
"0.948738","0.925304"
"0.703621","0.495144"
"0.458496","0.064983"
"0.213371","0.634823"
"0.968254","0.204666"
"0.723129","0.774506"
"0.478004","0.344345"
"0.232887","0.914185"
