"0.616028","0.368551"
"0.130235","0.854999"
"0.869475","0.114976"
"0.337422","0.598836"
"0.461102","0.957112"
"0.756119","0.721913"
"0.229478","0.223320"
"0.011977","0.470930"
"0.533254","0.661926"
"0.671318","0.039225"
"0.942064","0.800013"
"0.406803","0.311036"
"0.806441","0.516260"
"0.059524","0.163247"
"0.172164","0.559211"
"0.272221","0.996522"
"0.303760","0.757710"
"0.706234","0.892581"
"0.836165","0.263936"
"0.970529","0.631561"
"0.491278","0.435325"
"0.584383","0.197835"
"0.912393","0.928243"
"0.099492","0.334060"
"0.374156","0.141647"
"0.202194","0.399041"
"0.560225","0.779101"
"0.433170","0.830942"
"0.644491","0.494524"
"0.153553","0.689305"
"0.080546","0.977571"
"0.510700","0.085241"
