"0.260766","0.636958"
"0.767559","0.576057"
"0.788535","0.370176"
"0.508731","0.029781"
"0.194304","0.291150"
"0.825378","0.851662"
"0.597795","0.682346"
"0.442058","0.996466"
"0.093727","0.570498"
"0.002306","0.153061"
"0.619387","0.864449"
"0.494691","0.444861"
"0.169290","0.958007"
"0.820391","0.518330"
"0.710608","0.163499"
"0.442292","0.725625"
"0.222613","0.259627"
"0.961797","0.727991"
"0.716427","0.316603"
"0.455042","0.877831"
"0.190795","0.399586"
"0.007521","0.966806"
"0.607687","0.556610"
"0.432816","0.136705"
"0.250095","0.683665"
"0.968189","0.298408"
"0.715418","0.914551"
"0.397434","0.491617"
"0.161207","0.047003"
"0.975630","0.625751"
"0.674425","0.158525"
"0.430889","0.764545"
