"0.231643","0.276768"
"0.174512","0.023679"
"0.649018","0.377087"
"0.621557","0.065452"
"0.242661","0.502805"
"0.858061","0.065952"
"0.585757","0.690260"
"0.384579","0.048014"
"0.085145","0.799655"
"0.948596","0.197804"
"0.691700","0.770051"
"0.412138","0.353369"
"0.071738","0.873656"
"0.985982","0.586225"
"0.699944","0.031609"
"0.406052","0.563477"
"0.192190","0.172762"
"0.948259","0.763686"
"0.714380","0.317992"
"0.399935","0.837297"
"0.206219","0.476583"
"0.920672","0.089740"
"0.643780","0.613082"
"0.474310","0.220666"
"0.205044","0.702725"
"0.986717","0.366561"
"0.650526","0.949793"
"0.407579","0.468247"
"0.195024","0.003265"
"0.975973","0.584877"
"0.673273","0.217714"
"0.471809","0.704359"
"0.190105","0.244110"
"0.033443","0.869804"
"0.721415","0.383690"
"0.435951","0.990658"
"0.196512","0.624964"
"0.015903","0.108316"
"0.787678","0.664673"
"0.452652","0.229475"
"0.238930","0.794815"
"0.027838","0.435251"
"0.788330","0.031881"
"0.461700","0.515711"
"0.291451","0.161087"
"0.970730","0.727322"
"0.800343","0.262442"
"0.535118","0.791679"
"0.251560","0.423712"
"0.011009","0.935352"
"0.828678","0.551826"
"0.578098","0.066296"
"0.316010","0.690071"
"0.067757","0.273815"
"0.817032","0.845032"
"0.550556","0.436014"
"0.343002","0.978758"
"0.073975","0.540569"
"0.857460","0.138813"
"0.602398","0.685757"
"0.335140","0.271759"
"0.075668","0.773823"
"0.883858","0.369019"
"0.636150","0.918774"
"0.367382","0.540020"
"0.134220","0.051880"
"0.835049","0.665928"
"0.624355","0.262203"
"0.391842","0.776039"
"0.154839","0.401009"
"0.844986","0.950539"
"0.666008","0.470058"
"0.377655","0.045998"
"0.186710","0.675312"
"0.922855","0.188942"
"0.641731","0.820511"
"0.439213","0.364941"
"0.140839","0.888744"
"0.910984","0.521526"
"0.682369","0.093204"
"0.450657","0.611786"
"0.209644","0.200497"
"0.918903","0.772488"
"0.710358","0.355427"
"0.446381","0.944698"
"0.171143","0.436501"
"0.976730","0.009834"
"0.707275","0.583237"
"0.485046","0.160629"
"0.229347","0.771816"
"0.975418","0.317410"
"0.703888","0.880367"
"0.466675","0.463531"
"0.254997","0.005821"
"0.968872","0.592102"
"0.740860","0.169765"
"0.523499","0.746155"
"0.262192","0.329876"
"0.011375","0.916805"
"0.775726","0.467045"
"0.524498","0.041050"
"0.286140","0.568512"
"0.030937","0.167141"
"0.789322","0.696705"
"0.573013","0.303997"
"0.295174","0.891468"
"0.068390","0.468819"
"0.814651","0.017982"
"0.564468","0.611305"
"0.302551","0.150734"
"0.069664","0.689522"
"0.820503","0.292137"
"0.570801","0.882793"
"0.354904","0.436020"
"0.102028","0.989525"
"0.821480","0.563652"
"0.623459","0.146477"
"0.323578","0.738274"
"0.124557","0.274399"
"0.865341","0.864723"
"0.603134","0.420792"
"0.370560","0.964409"
"0.130264","0.531860"
"0.907425","0.110031"
"0.613632","0.694374"
"0.372948","0.259956"
"0.135666","0.850281"
"0.881805","0.370972"
"0.655685","0.959198"
"0.440536","0.535957"
"0.164688","0.101791"
"0.930153","0.656792"
"0.681679","0.256454"
"0.435043","0.788818"
"0.175766","0.391663"
"0.947922","0.988678"
"0.682121","0.525452"
"0.431252","0.127594"
"0.215866","0.697441"
"0.938927","0.260353"
"0.704193","0.789795"
"0.460991","0.374306"
"0.193703","0.949448"
"0.987183","0.534569"
"0.762337","0.076233"
"0.459785","0.661781"
"0.232239","0.203552"
"0.969452","0.803864"
"0.753418","0.380180"
"0.480644","0.932480"
"0.268509","0.490128"
"0.023979","0.088287"
"0.769432","0.634544"
"0.503059","0.204575"
"0.307610","0.789314"
"0.030533","0.347206"
"0.801201","0.941147"
"0.523750","0.467178"
"0.294640","0.068016"
"0.064079","0.658920"
"0.790894","0.175758"
"0.572792","0.778862"
"0.301941","0.327118"
"0.089973","0.927788"
"0.805008","0.467293"
"0.564423","0.023857"
"0.331421","0.646706"
"0.108994","0.218094"
"0.874207","0.759445"
"0.622108","0.345039"
"0.357803","0.877663"
"0.088776","0.464310"
"0.888580","0.065842"
"0.595505","0.614914"
"0.364426","0.162605"
"0.155075","0.738625"
"0.861603","0.335785"
"0.633591","0.889214"
"0.396362","0.481827"
"0.132278","0.028244"
"0.895691","0.609917"
"0.665253","0.187645"
"0.422607","0.712502"
"0.192398","0.285385"
"0.933594","0.879379"
"0.654144","0.444054"
"0.418427","0.036255"
"0.200836","0.566063"
"0.936508","0.151497"
"0.696609","0.742271"
"0.433136","0.303490"
"0.189484","0.869263"
"0.981888","0.421516"
"0.712128","0.008240"
"0.469406","0.592285"
"0.228760","0.122177"
"0.969162","0.725800"
"0.731400","0.294777"
"0.515182","0.878105"
"0.236649","0.422829"
"0.987000","0.017159"
"0.731598","0.553421"
"0.530060","0.120361"
"0.280579","0.680679"
"0.038391","0.264267"
"0.774887","0.817940"
"0.506714","0.432968"
"0.278595","0.958702"
"0.046631","0.568916"
"0.784943","0.100945"
"0.553009","0.714020"
"0.297668","0.267654"
"0.037155","0.842621"
"0.813202","0.402374"
"0.591797","0.950470"
"0.339127","0.565125"
"0.068115","0.119400"
"0.836304","0.669502"
"0.566040","0.248444"
"0.346588","0.822952"
"0.118042","0.374367"
"0.842575","0.944084"
"0.611038","0.542984"
"0.348999","0.088287"
"0.136032","0.681114"
"0.851166","0.227264"
"0.632050","0.823395"
"0.377640","0.360886"
"0.151154","0.940628"
"0.899399","0.539032"
"0.643082","0.065399"
"0.417618","0.668060"
"0.147278","0.220673"
"0.931335","0.817642"
"0.651291","0.345398"
"0.420685","0.916550"
"0.163116","0.507721"
"0.909592","0.097916"
"0.674438","0.626953"
"0.424789","0.221741"
"0.195389","0.793213"
"0.957703","0.332443"
"0.684830","0.942780"
"0.453064","0.483810"
"0.191360","0.064362"
"0.955795","0.632782"
"0.745850","0.189026"
"0.479126","0.783447"
"0.244095","0.366669"
"0.990906","0.911926"
"0.762436","0.468475"
"0.491486","0.066040"
"0.230789","0.606735"
"0.023346","0.175583"
"0.755936","0.758362"
"0.522491","0.343750"
"0.286591","0.909805"
"0.013138","0.474960"
"0.781723","0.027771"
"0.557846","0.601288"
"0.269897","0.167511"
"0.067184","0.737885"
"0.814621","0.324600"
"0.552399","0.892807"
"0.296906","0.469681"
"0.078033","0.010361"
"0.832718","0.603851"
"0.584717","0.156937"
"0.344498","0.753494"
"0.084930","0.307251"
"0.822388","0.881317"
"0.597977","0.452484"
"0.343323","0.026855"
"0.099579","0.578964"
"0.841919","0.143799"
"0.615173","0.707108"
"0.351883","0.312637"
"0.109650","0.882629"
"0.877609","0.443588"
"0.650085","0.022812"
"0.367584","0.579086"
"0.120697","0.140167"
"0.895126","0.726593"
"0.632126","0.289337"
"0.386368","0.866333"
"0.171112","0.441223"
"0.936722","0.998901"
"0.664612","0.562103"
"0.422729","0.138733"
"0.184433","0.691452"
"0.930908","0.271683"
"0.673157","0.857849"
"0.429169","0.404205"
"0.185501","0.978149"
"0.939865","0.545410"
"0.690979","0.123871"
"0.475342","0.713196"
"0.202148","0.257874"
"0.983185","0.823883"
"0.745117","0.406464"
"0.470261","0.955795"
"0.257599","0.541656"
"0.989883","0.126266"
"0.753296","0.699524"
"0.505493","0.265472"
"0.274963","0.825073"
"0.004578","0.381088"
"0.788727","0.942291"
"0.543030","0.534714"
"0.269318","0.105103"
"0.035278","0.667557"
"0.794220","0.242096"
"0.529587","0.804565"
"0.313400","0.365295"
"0.035248","0.930679"
"0.789154","0.507721"
"0.566269","0.070374"
"0.331772","0.662735"
"0.090805","0.222122"
"0.819656","0.816177"
"0.580444","0.380081"
"0.317123","0.952972"
"0.096756","0.527023"
"0.833115","0.094055"
"0.581055","0.631439"
"0.354645","0.202286"
"0.121552","0.790482"
"0.859512","0.373795"
"0.612106","0.911102"
"0.393860","0.510910"
"0.147415","0.065979"
"0.898239","0.653778"
"0.657745","0.210907"
"0.376617","0.770142"
"0.130264","0.340988"
"0.886185","0.912064"
"0.660370","0.478241"
"0.428421","0.059570"
"0.181381","0.639114"
"0.909821","0.195297"
"0.697693","0.772827"
"0.451019","0.318985"
"0.176392","0.894653"
"0.926575","0.480621"
"0.683929","0.030457"
"0.459503","0.615784"
"0.222076","0.172409"
"0.968445","0.741196"
"0.716797","0.309357"
"0.460968","0.893021"
"0.234222","0.479507"
"0.976837","0.045212"
"0.738647","0.600174"
"0.497070","0.191467"
"0.258301","0.757324"
"0.011444","0.310593"
"0.762024","0.880875"
"0.509735","0.467789"
"0.246857","0.015335"
"0.022888","0.581131"
"0.783417","0.145538"
"0.539703","0.735855"
"0.278564","0.288879"
"0.045471","0.856216"
"0.812408","0.445786"
"0.532074","0.017059"
"0.294098","0.587692"
"0.075623","0.163193"
"0.813568","0.736618"
"0.583832","0.276154"
"0.318939","0.843933"
"0.075867","0.432495"
"0.838623","0.989944"
"0.600006","0.564850"
"0.343201","0.131653"
"0.112793","0.711868"
"0.851654","0.286545"
"0.620300","0.835480"
"0.365631","0.435349"
"0.120361","0.970779"
"0.876617","0.551056"
"0.625519","0.112045"
"0.393707","0.692734"
"0.151031","0.261292"
"0.877991","0.837204"
"0.644867","0.404480"
"0.398041","0.993591"
"0.166168","0.545837"
"0.904724","0.108353"
"0.672424","0.697571"
"0.420776","0.257797"
"0.158600","0.835281"
"0.935608","0.412735"
"0.693176","0.981110"
"0.424408","0.527145"
"0.211823","0.113312"
"0.935059","0.683365"
"0.699341","0.250641"
"0.446289","0.830841"
"0.226105","0.377060"
"0.973969","0.972549"
"0.739777","0.522354"
"0.475098","0.082687"
"0.251038","0.662827"
"0.976044","0.237045"
"0.730164","0.795120"
"0.493164","0.368973"
"0.244629","0.931747"
"0.995483","0.499222"
"0.745178","0.076584"
"0.509796","0.643204"
"0.287628","0.224411"
"0.038696","0.790543"
"0.786957","0.379898"
"0.535889","0.935898"
"0.306061","0.516342"
"0.031952","0.065018"
"0.816589","0.632095"
"0.568054","0.228668"
"0.297211","0.768570"
"0.068604","0.344498"
"0.827087","0.909775"
"0.581512","0.498184"
"0.333435","0.061035"
"0.099518","0.639496"
"0.843964","0.184540"
"0.602478","0.786560"
"0.356293","0.330460"
"0.122406","0.902939"
"0.875824","0.474945"
"0.623810","0.052689"
"0.370361","0.603409"
"0.114227","0.183838"
"0.884583","0.753784"
"0.618134","0.318985"
"0.384796","0.910690"
"0.155579","0.464874"
"0.885468","0.029083"
"0.651367","0.596436"
"0.408783","0.162537"
"0.179718","0.757706"
"0.935516","0.326645"
"0.677185","0.882019"
"0.439240","0.473389"
"0.188385","0.010056"
"0.925964","0.613190"
"0.692200","0.181320"
"0.440063","0.735245"
"0.211426","0.294098"
"0.960510","0.885757"
"0.724640","0.458099"
"0.450317","0.007721"
"0.236877","0.587067"
"0.960419","0.142365"
"0.724487","0.714294"
"0.489624","0.307159"
"0.237488","0.863220"
"0.006012","0.433197"
"0.740723","0.004028"
"0.500092","0.589355"
"0.248596","0.148804"
"0.012878","0.713745"
"0.765228","0.276886"
"0.517639","0.850525"
"0.287048","0.415283"
"0.036987","0.985535"
"0.778320","0.576294"
"0.531433","0.142639"
"0.316040","0.702026"
"0.037628","0.258392"
"0.807068","0.837158"
"0.556824","0.407196"
"0.314972","0.979889"
"0.086975","0.537933"
"0.817719","0.131012"
"0.569855","0.698608"
"0.355011","0.244232"
"0.076904","0.839325"
"0.849640","0.402863"
"0.588165","0.971649"
"0.360168","0.538635"
"0.121521","0.097076"
"0.876984","0.687683"
"0.637665","0.241241"
"0.370850","0.820709"
"0.126190","0.382477"
