"0.841211","0.119054"
"0.525347","0.894926"
"0.188277","0.297885"
"0.901790","0.485602"
"0.213387","0.673920"
"0.897332","0.842593"
"0.580577","0.271801"
"0.608835","0.665076"
"0.288076","0.070276"
"0.969882","0.285946"
"0.291537","0.453868"
"0.647171","0.048350"
"0.330210","0.842152"
"0.952433","0.959151"
"0.692762","0.438292"
"0.004387","0.616592"
"0.999697","0.109939"
"0.708202","0.823988"
"0.378977","0.226041"
"0.099176","0.966838"
"0.402369","0.618344"
"0.111954","0.061706"
"0.763905","0.219451"
"0.084472","0.414269"
"0.801891","0.598329"
"0.128244","0.776947"
"0.787075","0.970168"
"0.484541","0.389949"
"0.806196","0.013796"
"0.511542","0.784992"
"0.183361","0.195312"
"0.883221","0.383979"
